"LINK_ID","Shape_Length"
11582,0.421824104100768
11583,0.400413002803803
11584,0.370677813725718
11585,0.183973619655037
11586,0.137854466345412
11587,0.471760532094448
11588,0.144806650766387
11589,0.186111231634093
11590,0.549438993701709
11591,0.388956238857352
11592,0.167745488906332
11593,0.370834517199281
11594,0.286487179545123
11595,0.365237653131222
11596,0.267241264763532
11597,0.243279261772355
11598,0.598551423669791
11599,0.28921949737804
11600,0.364462900416053
11601,0.183733562122165
11602,0.26424195717888
11603,0.245161118596338
11604,0.168614766563275
11605,0.210355632044486
11606,0.422428818001927
11607,0.256948619887607
11608,0.427940991379357
11609,0.474028659012809
11610,0.37313008035445
11611,0.101226467995109
11612,0.126437917629146
11613,0.151335852595076
11614,0.225972916679576
11615,0.18495098233484
11616,0.346412700751938
11617,0.116936700186532
11618,0.104143309465816
11619,0.494487892287107
11620,0.213405091326168
11621,0.23366854639336
11622,0.231554278760743
11623,0.17136774909011
11624,0.343757779231871
11625,0.347202654707028
11626,0.1226195875009
11627,0.2495820669718
11628,0.389589658176441
11629,0.399568623050257
11630,0.443683739613866
11631,0.283204440646287
11632,0.160203457875907
11633,0.197458190979131
11634,0.450589078823408
11635,0.218030363727395
11636,0.162478610984794
11637,0.3476790821375
11638,0.141104688465982
11639,0.200967955324495
11640,0.285524287833892
11641,0.303414713496904
11642,0.330695153303066
11643,0.194957559881952
11644,0.409886723875323
11645,0.642060478122804
11646,0.105993010079448
11647,0.244341863766158
11648,0.266292814040832
11649,0.391707559001316
11650,0.283552996716368
11651,0.266834024740731
11652,0.299861492065986
11653,0.550983263240417
11654,0.344719972909251
11655,0.395941527777699
11656,0.28271760690567
11657,0.13422303522173
11658,0.235767209818139
11659,0.397028467034368
11660,0.470022303589345
11661,0.217908449085205
11662,0.130808577795693
11663,0.30201716607786
11664,0.27287467577302
11665,0.279232394957123
11666,0.259065008277618
11667,0.142784030682813
11668,0.21598733529758
11669,0.44437764641437
11670,0.167389236965102
11671,0.408113851635448
11672,0.411852831398822
11673,0.147780657864474
11674,0.247035124101995
11675,0.38603137849673
11676,0.127292539177309
11677,0.192451832415654
11678,0.31339459454564
11679,0.115706310473723
11680,0.329547447460266
11681,0.314019709590395
11682,0.137887312491513
11683,0.25885120763639
11684,0.166557193457204
11685,0.355444082761859
11686,0.239331472151815
11687,0.14525347973628
11688,0.405022434051654
11689,0.140144903770929
11690,0.555249179812441
11691,0.336647999084012
11692,0.337607710359513
11693,0.287013085543583
11694,0.104270080208774
11695,0.412723933968446
11696,0.42568369710973
11697,0.313469106729769
11698,0.372568461058316
11699,0.277903900341276
11700,0.363981546869814
11701,0.241160984353276
11702,0.213940750912396
11703,0.315585657351699
11704,0.310582548396985
11705,0.239991445121819
11706,0.332706991966812
11707,0.234017409637932
11708,0.227546715153531
11709,0.253274379848661
11710,0.33515618134618
11711,0.170457266264572
11712,0.281065716482529
11713,0.431160604793222
11714,0.285141720094255
11715,0.132581108850152
11716,0.427376498163198
11717,0.347639246704251
11718,0.409825118575552
11719,0.395573380090617
11720,0.316716326680954
11721,0.197434713975078
11722,0.171067864084456
11723,0.121709832448823
11724,0.427627126291522
11725,0.349047927551257
11726,0.38681548952455
11727,0.214144652442316
11728,0.155721204013963
11729,0.20087592586861
11730,0.161231693175389
11731,0.314526073835675
11732,0.346248793077556
11733,0.116913368304881
11734,0.342801815649641
11735,0.297603932602689
11736,0.353347990946174
11737,0.438408893799064
11738,0.33096310383911
11739,0.226995274806573
11740,0.330585713741152
11741,0.253405592439267
11742,0.434922499562431
11743,0.315649031311946
11744,0.236087195646819
11745,0.201436575213191
11746,0.444439917088772
11747,0.266931990807952
11748,0.508510003026248
11749,0.382247838823416
11750,0.407629194653375
11751,0.12431715445078
11752,0.48154465881689
11753,0.315087347721434
11754,0.382089839796102
11755,0.262883236006713
11756,0.307108831574433
11757,0.301556546766667
11758,0.4039551065301
11759,0.402896209702622
11760,0.190554594943221
11761,0.43656223385331
11762,0.131600363637693
11763,0.279516184474656
11764,0.109210752050537
11765,0.113518610235154
11766,0.185646328377253
11767,0.101890501106652
11768,0.259645344395465
11769,0.12088171494954
11770,0.449369081985291
11771,0.186799527634106
11772,0.559434615729157
11773,0.256171165411848
11774,0.318265170316914
11775,0.31384527438128
11776,0.306027997018881
11777,0.328749736972103
11778,0.420834897862051
11779,0.399871835617694
11780,0.28673218373571
11781,0.257709773417639
11782,0.252668447618111
11783,0.19060323170402
11784,0.0788273767105532
11785,0.448571458827858
11786,0.210650179999775
11787,0.244940563084571
11788,0.386848705866089
11789,0.224938982961261
11790,0.176185868219321
11791,0.123547153853287
11792,0.473530822765658
11793,0.399733450068678
11794,0.152562969130289
11795,0.370689172017323
11796,0.223802377503021
11797,0.341467682881427
11798,0.0977070857412685
11799,0.436922899014046
11800,0.264076758910418
11801,0.185468859237392
11802,0.348721353842955
11803,0.486931454294658
11804,0.120146791858016
11805,0.330766170713513
11806,0.393905092530194
11807,0.352106731666788
11808,0.377791731744662
11809,0.177741846057761
11810,0.405566752294494
11811,0.530612415748505
11812,0.152974926094706
11813,0.172657703889619
11814,0.187255465407951
11815,0.357410214364118
11816,0.163224508676927
11817,0.333680049780865
11818,0.129629805085715
11819,0.383039160487141
11820,0.518492627677536
11821,0.243296182066799
11822,0.151193130413901
11823,0.193440871499486
11824,0.223011728894328
11825,0.225941049620964
11826,0.266345352373731
11827,0.167363074203362
11828,0.291879911373275
11829,0.309957705654198
11830,0.374616219230564
11831,0.463119807561667
11832,0.48316345604563
11833,0.473582722206952
11834,0.154006455468819
11835,0.268186688829481
11836,0.440555249171071
11837,0.237026471465826
11838,0.514811369186981
11839,0.301930239327066
11840,0.368706576137176
11841,0.380936958758103
11842,0.380227336825373
11843,0.307510419479854
11844,0.402730053930032
11845,0.321815020553692
11846,0.262653037544686
11847,0.222048980993769
11848,0.444468278255824
11849,0.398680521290672
11850,0.297149013311168
11851,0.147096259513529
11852,0.316703723413829
11853,0.180432608795445
11854,0.191905425214833
11855,0.353213566509984
11856,0.379452343414401
11857,0.374543217751397
11858,0.486792949655818
11859,0.364640307268586
11860,0.432285813957184
11861,0.352632947654156
11862,0.348631109957438
11863,0.180738033726555
11864,0.0908658877139878
11865,0.136053343283285
11866,0.33253605922254
11867,0.324317448935935
11868,0.218919907988345
11869,0.171899730882343
11870,0.167587160725923
11871,0.478399892105161
11872,0.376333106181222
11873,0.122752253388719
11874,0.251367962392837
11875,0.21253920123772
11876,0.229351533382295
11877,0.201183498232604
11878,0.442178482180908
11879,0.315048528990086
11880,0.375907113365986
11881,0.169474422347672
11882,0.502845853420599
11883,0.187150948649077
11884,0.370057246293365
11885,0.217721711145537
11886,0.227150909248064
11887,0.199527175078632
11888,0.159375848422189
11889,0.341648527986264
11890,0.264806575698197
11891,0.196450430163179
11892,0.269706238602136
11893,0.305530818079118
11894,0.214104457622587
11895,0.153133079262026
11896,0.353254696368179
11897,0.479525643498514
11898,0.347593762852726
11899,0.0903042122788895
11900,0.248352618117266
11901,0.340455578924787
11902,0.195816992941274
11903,0.17361467129256
11904,0.388520354240261
11905,0.287089022562316
11906,0.460122190380197
11907,0.12593994134651
11908,0.22202695294489
11909,0.377872672331829
11910,0.185861561066991
11911,0.323155828154282
11912,0.204735835917139
11913,0.372979587360965
11914,0.240128338360211
11915,0.316622360114576
11916,0.264662781160317
11917,0.308791068419122
11918,0.376738939290293
11919,0.205226605151491
11920,0.337208389619732
11921,0.297005691562052
11922,0.42374047848799
11923,0.181398030923199
11924,0.317133404101555
11925,0.339367838818987
11926,0.181418510090539
11927,0.410268961584561
11928,0.213211647057242
11929,0.229694245381092
11930,0.219106313534706
11931,0.328965860930539
11932,0.281989446339297
11933,0.276110665087442
11934,0.169211011942617
11935,0.192707625476628
11936,0.382463287837214
11937,0.388496334151735
11938,0.155857421642951
11939,0.48515963725517
11940,0.604809637424371
11941,0.401796208893716
11942,0.397460285676176
11943,0.374318977782556
11944,0.321086873020279
11945,0.149233838065993
11946,0.308117092540446
11947,0.317352162791658
11948,0.171247336061661
11949,0.188659507621801
11950,0.176056480633639
11951,0.240508689662374
11952,0.51209455432526
11953,0.272767395852096
11954,0.420675547261971
11955,0.37794473844873
11956,0.328856540081436
11957,0.32472952405957
11958,0.107233290456711
11959,0.341199445011841
11960,0.354644639602444
11961,0.380208654011046
11962,0.245790542085199
11963,0.491304570043528
11964,0.173071091512616
11965,0.320238652498399
11966,0.228657020381697
11967,0.29173247823674
11968,0.236700675833219
11969,0.356823241924756
11970,0.277177398194267
11971,0.15984748328779
11972,0.315071996303783
11973,0.0748513825924233
11974,0.40807804951457
11975,0.363215301623705
11976,0.285671203163381
11977,0.535674846891534
11978,0.131981624882144
11979,0.212653990854451
11980,0.287994133546112
11981,0.106367838317623
11982,0.405341258435857
11983,0.141488897009846
11984,0.355478536517079
11985,0.15564287449292
11986,0.191237317434102
11987,0.168623869457069
11988,0.410734540973027
11989,0.255320523121187
11990,0.351661911653377
11991,0.226505882467946
11992,0.213721182077558
11993,0.336516972652922
11994,0.345711712780772
11995,0.317141852186116
11996,0.267172390631284
11997,0.0856816718579982
11998,0.16269249924333
11999,0.36672838985026
12000,0.434516843717176
12001,0.103375378582574
12002,0.241781019536593
12003,0.28462376878755
12004,0.25154801306211
12005,0.252956665626357
12006,0.290130321573237
12007,0.40659382056719
12008,0.155632812706481
12009,0.246195757193906
12010,0.23930675612476
12011,0.444332720525778
12012,0.377306153251273
12013,0.324429739596791
12014,0.135517977070063
12015,0.380966465256153
12016,0.166800787599325
12017,0.39633602954566
12018,0.494824298538035
12019,0.0975065781453878
12020,0.417631754882258
12021,0.113347026718226
12022,0.212578768738738
12023,0.357593289204546
12024,0.511865425155675
12025,0.152051950291696
12026,0.296574863585467
12027,0.0870646108235855
12028,0.278303655684686
12029,0.214865319055807
12030,0.131156305714025
12031,0.238776248657858
12032,0.127309665239077
12033,0.21253165997761
12034,0.195392317437593
12035,0.489873042109683
12036,0.162171875561822
12037,0.409822333236919
12038,0.395815658055708
12039,0.260834199260216
12040,0.171557807911657
12041,0.220329805512625
12042,0.426696143424279
12043,0.351732542046718
12044,0.472343483394141
12045,0.231187503105256
12046,0.406600585028899
12047,0.177078925765616
12048,0.162532201583906
12049,0.219199119018414
12050,0.410239852794661
12051,0.195677838909313
12052,0.357527977569948
12053,0.238687396837954
12054,0.370934704904959
12055,0.248607708654051
12056,0.401688920009146
12057,0.222555056424122
12058,0.371515769538981
12059,0.15285164333609
12060,0.433303314458796
12061,0.188344115701764
12062,0.420292629746431
12063,0.332554558484025
12064,0.364737005624453
12065,0.140444468743935
12066,0.170384694483483
12067,0.367873548346997
12068,0.229718142200335
12069,0.165502608025188
12070,0.213933213684381
12071,0.264566010465126
12072,0.399204228267142
12073,0.306089074377472
12074,0.350261295303426
12075,0.309580547173601
12076,0.142090984902519
12077,0.333306029655902
12078,0.180852183127197
12079,0.265789563977409
12080,0.188546601256181
12081,0.300417036623779
12082,0.398866855158242
12083,0.441531939134409
12084,0.408076051944703
12085,0.247910381142991
12086,0.22426364013378
12087,0.24608785977126
12088,0.149946923010673
12089,0.163051461433004
12090,0.13110810137581
12091,0.331114464871661
12092,0.319189821543225
12093,0.399634154995992
12094,0.448194835189839
12095,0.42545847513079
12096,0.42369647768569
12097,0.21864658247532
12098,0.241051275600233
12099,0.320568593607129
12100,0.539555640604504
12101,0.266196586510977
12102,0.394981893526177
12103,0.150783265123868
12104,0.338433186086126
12105,0.271300620691941
12106,0.352361414315056
12107,0.169756272793247
12108,0.230821287490409
12109,0.41002904183804
12110,0.224859950969731
12111,0.434841801895552
12112,0.431253115971978
12113,0.339622305090569
12114,0.424417574121269
12115,0.0866775238552525
12116,0.251016235746209
12117,0.395908861769418
12118,0.139341074223103
12119,0.267415734602369
12120,0.125744246514259
12121,0.492569204174117
12122,0.185245259898819
12123,0.28730843592746
12124,0.568226037948597
12125,0.183508781689268
12126,0.549833868516623
12127,0.461311675639148
12128,0.40720998976001
12129,0.431459739441191
12130,0.296063783169295
12131,0.193310550474425
12132,0.197575963746103
12133,0.192014259713227
12134,0.197477302101405
12135,0.102796836265774
12136,0.218763225956561
12137,0.257076404764461
12138,0.301750935155074
12139,0.176871652091466
12140,0.162441650190771
12141,0.519006092004951
12142,0.640829773147215
12143,0.165156971046577
12144,0.247339415549328
12145,0.256223346744027
12146,0.315030349997944
12147,0.205790848419524
12148,0.361303922548885
12149,0.288908864877474
12150,0.335062980031732
12151,0.255555483648924
12152,0.264981390311966
12153,0.2378029701943
12154,0.388216988869465
12155,0.261762618704318
12156,0.140601058254728
12157,0.181626655314988
12158,0.286896396067766
12159,0.153658317001303
12160,0.352176843264825
12161,0.536206681500621
12162,0.264159912966304
12163,0.424413038112708
12164,0.300548737310703
12165,0.1857408332013
12166,0.503396880475055
12167,0.281263217099448
12168,0.2075093243536
12169,0.4471816865836
12170,0.224277012220909
12171,0.299640226620842
12172,0.514180001781325
12173,0.295888611611331
12174,0.106396587103624
12175,0.337810830941662
12176,0.250466395960874
12177,0.286305929989541
12178,0.283237257919105
12179,0.450114878729775
12180,0.267698487054118
12181,0.229718003256584
12182,0.21481722228565
12183,0.142689280797784
12184,0.275700314481159
12185,0.392846448879891
12186,0.239973596770894
12187,0.173443654447093
12188,0.0188585148826604
12189,0.232476841740107
12190,0.211100299587472
12191,0.285310756764323
12192,0.529082740012618
12193,0.243160404877376
12194,0.285933141104246
12195,0.35897198727442
